95,2.0,24.0,449.1849365234375,684.5911254882812,506.2566833496094,729.2755737304688
96,2.0,24.0,448.9203796386719,684.6148681640625,506.8702697753906,729.0361328125
97,2.0,24.0,449.5108337402344,684.7183227539062,508.5059814453125,729.2293090820312
98,2.0,24.0,451.70941162109375,683.6952514648438,509.4834899902344,729.91162109375
99,2.0,24.0,453.11700439453125,687.1417846679688,509.9224548339844,730.3603515625
100,2.0,24.0,453.49273681640625,685.0104370117188,510.11895751953125,730.8796997070312
101,2.0,24.0,453.88037109375,685.9174194335938,511.6774597167969,731.2218627929688
102,2.0,24.0,454.5791015625,685.2982788085938,513.9220581054688,731.1219482421875
103,2.0,24.0,455.3765869140625,682.3980712890625,516.3294067382812,731.3358154296875
104,2.0,24.0,456.3970031738281,681.6915283203125,517.7865600585938,731.2520141601562
105,2.0,24.0,456.6729431152344,682.2756958007812,520.0586547851562,731.97802734375
106,2.0,24.0,457.9674377441406,681.640625,521.1179809570312,732.3385009765625
107,2.0,24.0,457.9118957519531,680.4860229492188,522.3375854492188,732.712158203125
108,2.0,24.0,458.60595703125,680.5728149414062,523.2892456054688,732.799560546875
109,2.0,24.0,459.9997253417969,680.6297607421875,524.842529296875,732.8987426757812
110,2.0,24.0,461.1988220214844,678.6620483398438,526.81689453125,733.9977416992188
111,2.0,24.0,461.4391174316406,677.8900146484375,528.806396484375,734.7852172851562
112,2.0,24.0,461.4109802246094,678.7240600585938,531.0056762695312,736.2345581054688
113,2.0,24.0,461.52178955078125,678.887939453125,533.2285766601562,737.8843994140625
114,2.0,24.0,461.7010803222656,678.7495727539062,535.1428833007812,739.0473022460938
115,2.0,24.0,462.87921142578125,678.4118041992188,535.8372192382812,738.9085693359375
116,2.0,24.0,463.9794921875,679.5845336914062,539.193359375,739.3104858398438
117,2.0,24.0,466.40130615234375,680.370361328125,542.1723022460938,739.8662719726562
118,2.0,24.0,468.4324645996094,680.185791015625,545.8319702148438,740.3186645507812
119,2.0,24.0,469.5030212402344,679.5616455078125,548.2023315429688,740.7356567382812
120,2.0,24.0,470.2041320800781,677.90478515625,549.6087036132812,741.89306640625
121,2.0,24.0,471.46453857421875,676.8956909179688,553.96533203125,742.6679077148438
122,2.0,24.0,472.51953125,678.1839599609375,556.8861083984375,742.3353271484375
123,2.0,24.0,474.4761962890625,679.0159301757812,560.11376953125,744.4287109375
124,2.0,24.0,476.5965270996094,679.0496826171875,562.7598266601562,745.6990356445312
125,2.0,24.0,477.8074645996094,679.2885131835938,566.4778442382812,745.8746337890625
126,2.0,24.0,480.02947998046875,678.8873291015625,571.1997680664062,747.3971557617188
127,2.0,24.0,480.5015563964844,677.903564453125,572.4068603515625,748.3719482421875
128,2.0,24.0,480.91851806640625,676.8831787109375,574.7492065429688,749.856201171875
129,2.0,24.0,481.36419677734375,676.490234375,579.88427734375,751.6504516601562
130,2.0,24.0,483.56298828125,675.7869873046875,583.8536987304688,752.9032592773438
131,2.0,24.0,484.8911437988281,675.2908325195312,588.3106079101562,753.2879638671875
132,2.0,24.0,488.8611755371094,675.0025024414062,592.7227172851562,754.1476440429688
133,2.0,24.0,491.93927001953125,675.5723266601562,596.1007690429688,755.3095703125
134,2.0,24.0,495.3871765136719,675.6759643554688,599.027099609375,755.8572387695312
135,2.0,24.0,499.4179992675781,674.7130126953125,605.3211669921875,758.0
136,2.0,24.0,502.2208557128906,673.9620971679688,610.9973754882812,759.8110961914062
137,2.0,24.0,504.4501953125,672.0567626953125,614.7968139648438,762.0405883789062
138,2.0,24.0,506.0006408691406,670.6776123046875,621.8191528320312,763.1353759765625
139,2.0,24.0,507.8252868652344,668.5808715820312,625.0997924804688,765.3418579101562
140,2.0,24.0,508.44732666015625,666.0159301757812,632.986083984375,766.6466064453125
141,2.0,24.0,508.6264343261719,665.5437622070312,639.7222290039062,767.9730834960938
