74,2.0,113.0,487.3397521972656,489.3092956542969,537.38427734375,526.9996337890625
75,2.0,113.0,486.8928527832031,489.7077331542969,537.7193603515625,527.893310546875
76,2.0,113.0,488.2579040527344,488.6958312988281,538.78369140625,528.9986572265625
77,2.0,113.0,489.16583251953125,487.9544677734375,539.706298828125,529.415283203125
78,2.0,113.0,490.4443664550781,488.0558166503906,540.4271240234375,528.9287109375
79,2.0,113.0,493.1983642578125,487.7974548339844,544.4812622070312,529.3133544921875
80,2.0,113.0,494.5649108886719,486.8025817871094,546.677734375,529.4625244140625
81,2.0,113.0,493.9410400390625,485.64263916015625,549.5225219726562,530.4063720703125
82,2.0,113.0,494.3192443847656,485.6449890136719,551.66796875,531.43017578125
83,2.0,113.0,494.7774658203125,485.9389953613281,553.6751098632812,532.0144653320312
84,2.0,113.0,495.12646484375,485.7086181640625,554.4071655273438,532.4669799804688
85,2.0,113.0,496.1615295410156,485.057861328125,555.9036254882812,532.4617309570312
86,2.0,113.0,496.66094970703125,485.409423828125,556.8306884765625,533.1326293945312
87,2.0,113.0,497.77667236328125,485.2942810058594,559.5550537109375,533.1552734375
88,2.0,113.0,498.11090087890625,484.4017333984375,562.8858642578125,533.3936157226562
89,2.0,113.0,499.6940612792969,484.0962829589844,564.2573852539062,534.1746215820312
90,2.0,113.0,500.1625061035156,483.7632751464844,566.327880859375,535.5247192382812
91,2.0,113.0,500.47430419921875,483.6544494628906,567.7518310546875,537.3526000976562
92,2.0,113.0,502.4823303222656,482.7737731933594,570.5050659179688,538.1278076171875
93,2.0,113.0,504.7934875488281,481.5199890136719,574.0286865234375,538.873779296875
94,2.0,113.0,505.46722412109375,481.2976379394531,576.5292358398438,539.5409545898438
95,2.0,113.0,506.8196716308594,481.126953125,579.432861328125,539.7930908203125
96,2.0,113.0,507.74609375,481.5602722167969,583.1946411132812,540.2183227539062
97,2.0,113.0,509.2208557128906,481.81005859375,587.80859375,542.3027954101562
98,2.0,113.0,510.7486572265625,481.4815673828125,590.0538940429688,542.54248046875
99,2.0,113.0,512.2376098632812,480.7603454589844,591.9784545898438,542.8136596679688
100,2.0,113.0,512.6303100585938,480.9314880371094,595.119384765625,544.0719604492188
101,2.0,113.0,514.7872314453125,480.6072082519531,597.7453002929688,545.7138061523438
102,2.0,113.0,516.4234619140625,480.4037780761719,600.2584838867188,547.4382934570312
103,2.0,113.0,517.7465209960938,480.4755554199219,603.8449096679688,548.4306640625
104,2.0,113.0,518.4227905273438,480.76654052734375,608.69775390625,549.7398071289062
105,2.0,113.0,522.2373657226562,480.3119812011719,614.2321166992188,550.1143798828125
107,2.0,113.0,527.06884765625,479.6158447265625,622.92431640625,549.780029296875
