37,2.0,255.0,275.1406555175781,373.8148498535156,316.63836669921875,402.2416687011719
38,2.0,255.0,275.85614013671875,373.7635803222656,317.0093078613281,402.298828125
39,2.0,255.0,276.1705627441406,372.84954833984375,317.2599182128906,403.1492004394531
40,2.0,255.0,276.23907470703125,372.4682922363281,317.79876708984375,403.25347900390625
41,2.0,255.0,276.58941650390625,372.111083984375,318.1076965332031,403.5030212402344
42,2.0,255.0,276.66796875,371.9562072753906,318.8501892089844,403.7757873535156
43,2.0,255.0,276.790283203125,370.685791015625,320.009521484375,403.6147766113281
44,2.0,255.0,276.6286926269531,370.56451416015625,321.48211669921875,403.4695129394531
45,2.0,255.0,277.2597351074219,370.4468994140625,323.2494201660156,403.87335205078125
46,2.0,255.0,277.7920227050781,371.5832824707031,324.6458435058594,403.8928527832031
47,2.0,255.0,278.0046691894531,371.9588623046875,326.5042724609375,404.3451843261719
48,2.0,255.0,278.2299499511719,372.2055969238281,327.8302307128906,405.1493835449219
49,2.0,255.0,278.781982421875,371.6905822753906,328.67303466796875,405.8035583496094
50,2.0,255.0,279.62890625,371.4223327636719,328.3371276855469,405.39019775390625
51,2.0,255.0,280.4322814941406,371.761962890625,329.3078308105469,405.3844299316406
52,2.0,255.0,281.2150573730469,371.7077941894531,331.4716491699219,405.1950988769531
53,2.0,255.0,282.0950622558594,371.5614929199219,333.68365478515625,405.8376770019531
54,2.0,255.0,283.532470703125,370.74371337890625,335.489990234375,407.6507568359375
55,2.0,255.0,284.7323303222656,370.2228698730469,337.17510986328125,409.1089172363281
56,2.0,255.0,285.9096374511719,370.6819763183594,338.8821105957031,410.1294250488281
57,2.0,255.0,287.07965087890625,370.19573974609375,340.06732177734375,410.7580261230469
58,2.0,255.0,287.1714172363281,370.0537414550781,340.7212829589844,410.6182861328125
59,2.0,255.0,287.858642578125,370.3595886230469,341.6443786621094,410.418701171875
60,2.0,255.0,288.36358642578125,370.8547668457031,342.9012756347656,410.72918701171875
61,2.0,255.0,288.8953552246094,370.2357177734375,343.7922668457031,411.1731262207031
62,2.0,255.0,289.0085754394531,370.0346984863281,345.74468994140625,412.0334777832031
63,2.0,255.0,289.48809814453125,367.32440185546875,347.5307922363281,413.13372802734375
64,2.0,255.0,289.765380859375,365.8563232421875,349.73187255859375,413.8693542480469
65,2.0,255.0,290.4010009765625,366.95135498046875,352.48065185546875,414.3232421875
