104,2.0,29.0,449.5433044433594,684.3085327148438,502.5915832519531,725.5652465820312
105,2.0,29.0,450.7662353515625,684.0726928710938,504.8765563964844,726.325927734375
106,2.0,29.0,452.796630859375,684.0195922851562,505.5765686035156,726.7395629882812
107,2.0,29.0,453.0210876464844,682.9004516601562,506.8710632324219,727.707763671875
108,2.0,29.0,452.84136962890625,684.5675048828125,508.4066162109375,729.3397827148438
109,2.0,29.0,453.7898254394531,683.1781616210938,509.5816650390625,730.1322021484375
110,2.0,29.0,454.96624755859375,683.7423095703125,510.53076171875,730.6744995117188
111,2.0,29.0,454.7895202636719,683.7954711914062,511.6873474121094,730.2975463867188
112,2.0,29.0,455.95281982421875,685.18310546875,514.0547485351562,730.3237915039062
113,2.0,29.0,456.6528625488281,684.0643920898438,516.6949462890625,730.3485717773438
114,2.0,29.0,457.7801513671875,684.16796875,518.5866088867188,731.0498657226562
115,2.0,29.0,459.0917053222656,683.5772705078125,520.22021484375,731.319580078125
116,2.0,29.0,460.27655029296875,684.1444091796875,522.3035888671875,731.3929443359375
117,2.0,29.0,460.62896728515625,682.294677734375,523.87744140625,731.2789916992188
118,2.0,29.0,461.28826904296875,682.0025024414062,526.2265625,731.6132202148438
119,2.0,29.0,461.57623291015625,681.255859375,528.2493286132812,732.1724853515625
120,2.0,29.0,461.7054748535156,680.3385620117188,530.3981323242188,733.478515625
121,2.0,29.0,463.833984375,678.7492065429688,532.8980102539062,735.3319702148438
122,2.0,29.0,466.1739807128906,679.5131225585938,533.4902954101562,736.0067138671875
123,2.0,29.0,467.9118347167969,681.2437744140625,535.0135498046875,736.5089111328125
124,2.0,29.0,469.18487548828125,682.060791015625,538.505859375,737.4615478515625
125,2.0,29.0,469.7398376464844,680.3834838867188,542.5083618164062,738.1310424804688
126,2.0,29.0,470.7520446777344,680.4510498046875,546.0032958984375,738.467529296875
127,2.0,29.0,471.8167724609375,680.6229248046875,548.6226806640625,738.1810302734375
128,2.0,29.0,474.756591796875,679.39697265625,553.0875854492188,739.134521484375
129,2.0,29.0,477.0030212402344,679.4310913085938,556.6524658203125,740.1521606445312
130,2.0,29.0,478.4002685546875,678.7064819335938,558.4451293945312,740.9369506835938
131,2.0,29.0,481.293212890625,678.709716796875,560.7027587890625,741.649169921875
132,2.0,29.0,482.4144287109375,679.0189819335938,564.5220947265625,742.2938842773438
133,2.0,29.0,482.4969787597656,678.7831420898438,567.9634399414062,742.99365234375
134,2.0,29.0,482.6373596191406,677.9262084960938,571.1648559570312,745.3064575195312
135,2.0,29.0,484.6788024902344,676.5368041992188,573.9887084960938,746.3345947265625
136,2.0,29.0,487.5118103027344,676.2027587890625,579.8609008789062,746.3840942382812
137,2.0,29.0,491.9305725097656,676.884765625,584.906005859375,748.15576171875
138,2.0,29.0,494.6233215332031,676.155029296875,588.3869018554688,750.3666381835938
139,2.0,29.0,495.39703369140625,674.6925048828125,594.8607177734375,751.8072509765625
140,2.0,29.0,498.30865478515625,674.7874755859375,598.5738525390625,753.25439453125
141,2.0,29.0,501.4066467285156,674.3465576171875,604.7030639648438,754.27099609375
142,2.0,29.0,503.48980712890625,673.4503784179688,610.6820068359375,754.9591674804688
143,2.0,29.0,504.7809143066406,672.8982543945312,615.7210083007812,755.3408203125
144,2.0,29.0,508.0458984375,673.0048828125,620.9957275390625,757.6060791015625
145,2.0,29.0,509.1285400390625,671.9402465820312,626.0256958007812,759.0360717773438
146,2.0,29.0,513.6560668945312,671.2122192382812,631.16455078125,762.6109619140625
147,2.0,29.0,516.1494750976562,669.48486328125,638.2396850585938,764.7728881835938
148,2.0,29.0,518.63671875,668.0699462890625,647.4522094726562,766.3087768554688
149,2.0,29.0,523.0330200195312,667.1890258789062,655.8373413085938,767.5151977539062
150,2.0,29.0,527.0828247070312,667.21923828125,663.4334716796875,769.1534423828125
151,2.0,29.0,531.10009765625,666.02294921875,673.1946411132812,771.7113037109375
152,2.0,29.0,532.9264526367188,663.9320068359375,682.81298828125,773.626220703125
153,2.0,29.0,537.267333984375,663.0156860351562,692.505859375,776.4376220703125
154,2.0,29.0,546.1072998046875,663.805908203125,702.534912109375,780.8922729492188
155,2.0,29.0,551.325927734375,661.3724365234375,715.6065673828125,785.1942749023438
156,2.0,29.0,554.1438598632812,660.5992431640625,727.7617797851562,787.958740234375
157,2.0,29.0,560.8042602539062,657.9622802734375,742.2620849609375,790.103515625
158,2.0,29.0,566.33203125,654.60595703125,757.1145629882812,794.0680541992188
159,2.0,29.0,573.9343872070312,652.504150390625,773.3523559570312,798.2753295898438
160,2.0,29.0,580.4564208984375,649.7408447265625,791.1913452148438,803.4384155273438
161,2.0,29.0,588.4336547851562,647.2769165039062,810.0784301757812,808.1674194335938
162,2.0,29.0,596.5358276367188,644.9547729492188,832.07763671875,813.615478515625
163,2.0,29.0,607.4417724609375,642.8673095703125,857.3251953125,818.6599731445312
164,2.0,29.0,619.3417358398438,639.947509765625,885.3761596679688,827.0050659179688
165,2.0,29.0,630.7781982421875,638.30029296875,916.8001708984375,836.2011108398438
166,2.0,29.0,642.1578979492188,633.7017211914062,951.2025756835938,845.4148559570312
167,2.0,29.0,657.0370483398438,627.853515625,991.7269287109375,856.1116943359375
168,2.0,29.0,672.428955078125,623.4747314453125,1037.84521484375,869.7554931640625
169,2.0,29.0,691.11474609375,619.06591796875,1090.3048095703125,886.6403198242188
170,2.0,29.0,711.510498046875,612.682861328125,1154.60888671875,903.3504028320312
171,2.0,29.0,736.691162109375,603.0040893554688,1228.0048828125,923.0748291015625
172,2.0,29.0,763.6507568359375,594.8403930664062,1319.2801513671875,947.3744506835938
173,2.0,29.0,796.4793090820312,585.1117553710938,1434.3402099609375,976.9325561523438
174,2.0,29.0,833.8302612304688,570.4977416992188,1575.8492431640625,1017.5061645507812
175,2.0,29.0,880.5052490234375,556.1151733398438,1766.37841796875,1058.157470703125
176,2.0,29.0,936.4085693359375,536.2499389648438,1875.6282958984375,1072.295166015625
177,2.0,29.0,1011.86767578125,510.19873046875,1920.0,1079.290771484375
178,2.0,29.0,1110.835693359375,475.2833251953125,1920.0,1079.580078125
179,2.0,29.0,1243.695556640625,425.5069274902344,1920.0,1079.2587890625
180,2.0,29.0,1432.6822509765625,407.11248779296875,1920.0,1080.0
