90,2.0,115.0,415.8782043457031,425.252197265625,464.7625427246094,469.87896728515625
91,2.0,115.0,415.7232971191406,427.4494934082031,466.251708984375,470.582275390625
92,2.0,115.0,416.8453674316406,426.3433532714844,468.2061767578125,470.8877868652344
93,2.0,115.0,418.5096130371094,424.69586181640625,469.4730529785156,470.22900390625
94,2.0,115.0,418.896728515625,425.7708435058594,470.5526428222656,470.5992431640625
95,2.0,115.0,420.34967041015625,425.1282043457031,472.59295654296875,469.91363525390625
96,2.0,115.0,421.2762145996094,424.8481140136719,472.9671630859375,469.3796691894531
97,2.0,115.0,422.4404296875,425.3301086425781,473.14764404296875,469.3228759765625
98,2.0,115.0,422.95489501953125,427.1943054199219,474.1684875488281,470.1883850097656
99,2.0,115.0,423.366943359375,426.41558837890625,476.6114501953125,472.8725891113281
100,2.0,115.0,424.2727966308594,425.7628479003906,478.65460205078125,473.9006652832031
101,2.0,115.0,423.9277038574219,426.10919189453125,480.5491027832031,475.2082824707031
102,2.0,115.0,423.74041748046875,425.51025390625,481.5257568359375,475.53546142578125
103,2.0,115.0,424.4466552734375,423.34454345703125,482.1349792480469,475.2022399902344
104,2.0,115.0,425.41650390625,423.4319152832031,483.52752685546875,474.83123779296875
105,2.0,115.0,427.6098327636719,422.1015319824219,485.4052734375,474.6183166503906
106,2.0,115.0,428.9549865722656,421.9125671386719,486.7194519042969,475.4591064453125
107,2.0,115.0,430.3193664550781,421.43035888671875,490.3933410644531,475.8943786621094
108,2.0,115.0,431.4361877441406,419.75689697265625,491.78997802734375,475.9417419433594
109,2.0,115.0,431.9019470214844,417.9604797363281,494.5646057128906,476.2987976074219
110,2.0,115.0,432.5909423828125,419.30731201171875,494.582763671875,476.621337890625
111,2.0,115.0,433.00726318359375,418.9782409667969,496.7310791015625,476.9162292480469
112,2.0,115.0,433.3779296875,419.4576721191406,498.5110778808594,477.6408386230469
113,2.0,115.0,432.85333251953125,420.0697326660156,501.0516662597656,478.1128234863281
114,2.0,115.0,434.7033996582031,421.4721374511719,503.35528564453125,478.2083435058594
115,2.0,115.0,435.9202575683594,422.1501159667969,505.8775329589844,479.1860656738281
116,2.0,115.0,435.1376037597656,419.454345703125,509.0442199707031,480.52362060546875
117,2.0,115.0,436.376953125,417.9839172363281,511.4051818847656,480.87347412109375
118,2.0,115.0,438.3359375,418.18109130859375,513.1812744140625,481.66754150390625
119,2.0,115.0,440.5611572265625,418.63397216796875,515.6467895507812,481.9292907714844
120,2.0,115.0,442.0405578613281,419.013427734375,517.0652465820312,483.2485046386719
121,2.0,115.0,443.15869140625,419.6907043457031,518.1700439453125,483.7066345214844
122,2.0,115.0,444.31671142578125,419.5426330566406,520.7216186523438,485.362548828125
123,2.0,115.0,444.4553527832031,418.84783935546875,524.087890625,485.9256591796875
124,2.0,115.0,446.5330505371094,418.7457580566406,528.48486328125,487.1651916503906
125,2.0,115.0,446.9846496582031,417.8561706542969,532.873046875,488.3078308105469
126,2.0,115.0,449.4386901855469,417.9449462890625,536.2379150390625,488.9123229980469
127,2.0,115.0,450.77734375,417.70965576171875,540.2931518554688,489.31353759765625
128,2.0,115.0,453.7158203125,417.6676330566406,543.09033203125,490.16754150390625
129,2.0,115.0,454.68310546875,415.7491760253906,545.2079467773438,490.1362609863281
130,2.0,115.0,456.04754638671875,414.70269775390625,549.6273193359375,491.24365234375
131,2.0,115.0,458.0246276855469,413.9289855957031,553.6608276367188,494.22119140625
132,2.0,115.0,458.3424072265625,413.140380859375,558.4129638671875,496.1977844238281
133,2.0,115.0,461.553955078125,411.14697265625,563.3746337890625,497.88385009765625
134,2.0,115.0,462.8311462402344,409.4994812011719,567.9088134765625,499.0730895996094
135,2.0,115.0,463.24444580078125,408.6311340332031,572.7393798828125,501.010986328125
136,2.0,115.0,465.2743835449219,409.9185791015625,578.2012329101562,501.95892333984375
137,2.0,115.0,467.8538818359375,410.9048767089844,584.3185424804688,502.9468688964844
138,2.0,115.0,472.9060974121094,410.9893798828125,589.78125,503.5897216796875
139,2.0,115.0,475.3639221191406,410.0167541503906,594.8456420898438,505.12109375
140,2.0,115.0,477.5411376953125,409.38818359375,602.5911254882812,507.2599792480469
141,2.0,115.0,479.10150146484375,408.2298889160156,609.3820190429688,509.30059814453125
142,2.0,115.0,482.20751953125,407.2050476074219,617.4624633789062,512.4663696289062
143,2.0,115.0,485.72723388671875,406.4670104980469,623.930908203125,513.824462890625
144,2.0,115.0,488.6372375488281,405.7196960449219,631.256591796875,515.625732421875
145,2.0,115.0,491.8465270996094,404.9217834472656,639.0442504882812,519.3473510742188
146,2.0,115.0,495.8309631347656,403.1798400878906,649.2788696289062,520.88232421875
147,2.0,115.0,500.76214599609375,401.293701171875,658.8078002929688,524.8394775390625
148,2.0,115.0,505.3551025390625,398.97430419921875,669.0928344726562,525.7174682617188
149,2.0,115.0,510.0295104980469,398.0593566894531,679.81494140625,529.4979248046875
150,2.0,115.0,514.1513061523438,396.3457946777344,690.4268188476562,533.7468872070312
151,2.0,115.0,519.042724609375,395.3081970214844,702.5706176757812,536.3198852539062
152,2.0,115.0,525.1527709960938,393.89532470703125,716.9395141601562,540.730224609375
153,2.0,115.0,530.0360107421875,391.2994079589844,731.8802490234375,544.81396484375
154,2.0,115.0,537.0784301757812,389.0227966308594,747.439453125,549.7201538085938
155,2.0,115.0,543.5614624023438,388.1963195800781,766.2620239257812,555.6605834960938
156,2.0,115.0,549.9244384765625,385.5281982421875,786.0723876953125,560.32861328125
157,2.0,115.0,559.3011474609375,382.7251281738281,806.57373046875,566.7974853515625
158,2.0,115.0,567.3291625976562,378.6578063964844,831.144287109375,571.9594116210938
159,2.0,115.0,576.681884765625,375.10528564453125,857.986572265625,579.28076171875
160,2.0,115.0,586.7078247070312,371.51019287109375,887.109619140625,587.9186401367188
161,2.0,115.0,598.6658325195312,366.8444519042969,921.494873046875,597.8040771484375
162,2.0,115.0,608.9920654296875,363.8227844238281,957.998291015625,609.6759643554688
163,2.0,115.0,621.734375,358.2911071777344,1002.0106201171875,622.031982421875
