2,41,356.8027038574219,527.30322265625,411.6517333984375,569.9970092773438
3,41,356.939453125,527.7208862304688,412.7384033203125,570.1746215820312
4,41,357.09716796875,527.7884521484375,412.9183654785156,570.3873291015625
5,41,357.15576171875,527.7125244140625,413.81640625,570.0658569335938
6,41,357.446533203125,527.4150390625,414.1565246582031,569.5231323242188
7,41,357.5901794433594,528.186767578125,414.0994873046875,569.0065307617188
8,41,357.66571044921875,528.6949462890625,414.8092346191406,569.7799682617188
9,41,357.94488525390625,528.9979858398438,416.50927734375,570.901611328125
10,41,358.1387634277344,528.2630004882812,417.5206604003906,571.8458862304688
11,41,359.3232421875,527.6256713867188,418.2655334472656,572.3480834960938
12,41,360.2088317871094,527.5706176757812,419.6286315917969,572.9046630859375
13,41,360.5729064941406,527.69921875,420.5422668457031,573.2442016601562
14,41,360.98541259765625,527.846435546875,421.3108215332031,573.3732299804688
15,41,361.7608642578125,527.7403564453125,422.0908203125,572.9972534179688
16,41,361.36077880859375,528.0772094726562,423.3486328125,572.8563842773438
17,41,360.7588195800781,527.9440307617188,423.9126281738281,572.8921508789062
18,41,361.6758117675781,527.917724609375,425.2935485839844,573.5160522460938
19,41,363.4561767578125,528.0075073242188,426.3149719238281,574.295166015625
20,41,364.6492919921875,528.24609375,427.1705627441406,574.759033203125
21,41,364.50177001953125,527.874755859375,427.9906005859375,575.27734375
22,41,364.9617004394531,528.0932006835938,428.21649169921875,575.2640380859375
23,41,364.95355224609375,527.2337036132812,430.0331726074219,575.2566528320312
24,41,364.9120788574219,527.2886352539062,430.985595703125,575.2225952148438
25,41,365.33892822265625,527.5641479492188,432.15869140625,576.0380859375
26,41,365.5631103515625,527.3036499023438,433.9227600097656,576.7703857421875
27,41,365.504150390625,527.4602661132812,434.58990478515625,577.3250732421875
28,41,365.4430236816406,528.099853515625,434.65350341796875,578.0694580078125
29,41,367.2220764160156,529.3298950195312,435.0992736816406,578.0841064453125
30,41,369.29656982421875,530.1500244140625,436.0120544433594,578.1434326171875
31,41,370.873291015625,530.34521484375,436.3014831542969,578.2254028320312
