46,58,367.97857666015625,442.8381652832031,411.87152099609375,475.5187683105469
47,58,369.0569152832031,442.1203308105469,411.8193054199219,475.8102111816406
48,58,370.0045166015625,441.7033996582031,412.0506591796875,475.9976806640625
49,58,370.6402587890625,442.72869873046875,412.5396423339844,475.9590148925781
50,58,370.62396240234375,443.1908874511719,413.1021728515625,476.2661437988281
51,58,370.5650634765625,443.6807556152344,413.1172180175781,476.4013366699219
52,58,370.0502014160156,443.6286315917969,413.36724853515625,476.35198974609375
53,58,369.52764892578125,444.2799072265625,413.6384582519531,475.6695556640625
54,58,368.9940490722656,444.40447998046875,413.8959045410156,475.862548828125
55,58,369.0782775878906,444.4608154296875,414.6162109375,475.72332763671875
56,58,369.3550109863281,444.5117492675781,415.2674865722656,475.4294128417969
57,58,369.7366027832031,444.4831237792969,415.5048522949219,475.12646484375
58,58,370.4089050292969,443.7503967285156,415.5985412597656,475.02569580078125
59,58,370.7112731933594,443.5070495605469,416.2596740722656,475.74615478515625
60,58,371.0904846191406,443.41021728515625,417.0227355957031,476.1097106933594
61,58,371.4654846191406,443.31134033203125,418.1423645019531,476.8194274902344
62,58,372.158447265625,442.59368896484375,419.758056640625,477.53973388671875
63,58,372.4489440917969,442.7315368652344,420.24798583984375,477.8197937011719
64,58,372.3968200683594,441.8181457519531,421.13641357421875,478.1570739746094
65,58,372.3672180175781,442.0985412597656,420.9989929199219,478.7174377441406
66,58,372.33184814453125,441.9818420410156,422.01190185546875,478.9762878417969
67,58,372.345703125,441.9394226074219,422.164306640625,478.8246765136719
68,58,372.7837829589844,441.278564453125,422.7469177246094,479.214111328125
69,58,373.25848388671875,440.5267333984375,423.19561767578125,480.3671875
70,58,374.25921630859375,439.50445556640625,426.1848449707031,481.2806091308594
71,58,374.3320007324219,439.3037109375,427.7494812011719,481.3638000488281
72,58,374.5952453613281,439.0432434082031,429.12396240234375,481.8990783691406
73,58,374.8567199707031,439.1777648925781,430.1780090332031,482.3595275878906
74,58,375.32281494140625,438.4991760253906,431.0901794433594,482.4370422363281
75,58,376.248779296875,438.5129699707031,432.2044982910156,482.8429260253906
76,58,377.4162292480469,439.5371398925781,433.6097717285156,483.97149658203125
77,58,377.5430908203125,439.13653564453125,434.67376708984375,484.9407653808594
78,58,377.3829650878906,439.416748046875,435.1747131347656,485.9154052734375
