48,62,274.98602294921875,372.2352600097656,314.77435302734375,400.6030578613281
49,62,275.44769287109375,372.9320983886719,314.9616394042969,400.71246337890625
50,62,275.6594543457031,373.5478515625,315.20184326171875,400.7481384277344
51,62,275.89483642578125,374.0520324707031,316.0066223144531,401.188720703125
52,62,276.2037658691406,374.20648193359375,316.74560546875,401.15631103515625
53,62,276.3493347167969,373.33245849609375,317.4732360839844,402.03802490234375
54,62,276.6376037597656,372.85833740234375,318.632080078125,402.09136962890625
55,62,277.2137145996094,372.4720153808594,319.2945861816406,402.2886047363281
56,62,277.828369140625,372.61212158203125,319.7841796875,402.6462097167969
57,62,277.83282470703125,373.1050109863281,320.43682861328125,403.0348205566406
58,62,278.1299133300781,372.4136962890625,321.2386474609375,403.38641357421875
59,62,278.5238952636719,371.7494812011719,321.9695739746094,403.3489990234375
60,62,278.3778381347656,371.6536865234375,323.1461486816406,403.51202392578125
61,62,279.52581787109375,372.0167541503906,324.7821350097656,403.11431884765625
62,62,280.4319763183594,372.3047790527344,326.2109680175781,403.562744140625
63,62,281.8592224121094,372.25091552734375,328.9023132324219,403.87646484375
64,62,282.9388122558594,372.1546325683594,330.4439697265625,404.4169006347656
65,62,284.0523376464844,372.7585144042969,331.1548156738281,404.6869812011719
66,62,284.6983947753906,373.2787170410156,332.30706787109375,405.6940612792969
67,62,285.31243896484375,373.3363037109375,333.318359375,406.1570739746094
68,62,285.80279541015625,372.9764099121094,334.3773193359375,405.690673828125
69,62,286.1745910644531,371.66937255859375,335.9278259277344,405.86553955078125
70,62,286.5491943359375,371.57403564453125,337.5399169921875,406.6054382324219
71,62,287.4664611816406,372.1138916015625,338.5415344238281,407.1472473144531
72,62,289.2107849121094,372.2381591796875,339.81414794921875,407.82611083984375
73,62,290.8754577636719,372.1462707519531,339.9280700683594,408.85479736328125
74,62,291.45343017578125,371.33282470703125,340.6365661621094,409.5122985839844
75,62,290.72760009765625,370.99822998046875,341.9997863769531,410.094482421875
76,62,290.1885986328125,371.03326416015625,343.51324462890625,410.19635009765625
77,62,290.1051330566406,371.2976989746094,344.713623046875,410.05810546875
78,62,290.6185302734375,370.22198486328125,347.24609375,410.3733215332031
79,62,291.129150390625,370.6330871582031,349.2748718261719,411.0421447753906
80,62,291.2001647949219,370.0732421875,351.465576171875,411.7867736816406
81,62,291.9068603515625,369.3042297363281,353.2318420410156,412.7484436035156
82,62,294.236328125,370.9959716796875,354.9595947265625,413.5820007324219
83,62,295.45849609375,371.9289855957031,357.0270690917969,414.0787658691406
84,62,295.32769775390625,373.1390075683594,359.1410827636719,414.34320068359375
85,62,297.2152404785156,371.40582275390625,361.63909912109375,414.89031982421875
86,62,298.9662170410156,370.93524169921875,362.7481994628906,415.21868896484375
87,62,300.2893371582031,368.5467529296875,365.0440979003906,416.7917785644531
88,62,301.1413269042969,366.8578186035156,366.9414978027344,417.71826171875
89,62,302.5398864746094,366.24627685546875,367.626953125,418.05072021484375
90,62,302.666015625,365.3443908691406,369.1019592285156,418.0928649902344
91,62,303.36224365234375,365.9037780761719,372.3718566894531,419.1810607910156
92,62,304.3529968261719,366.9164123535156,374.7607421875,419.5123596191406
93,62,306.2820739746094,368.2500305175781,376.7254333496094,419.7597351074219
94,62,307.6305847167969,369.4806823730469,378.1532897949219,420.6404113769531
95,62,308.8944091796875,368.40679931640625,382.49530029296875,422.9635925292969
96,62,310.947021484375,367.3902282714844,385.79180908203125,424.32318115234375
97,62,312.4595642089844,366.4833679199219,389.59942626953125,425.2048034667969
98,62,313.5064392089844,367.20379638671875,392.5577697753906,426.14617919921875
99,62,314.1977233886719,367.1776123046875,395.03509521484375,427.25738525390625
100,62,315.3371276855469,365.9334411621094,396.5170593261719,427.77923583984375
101,62,317.0831604003906,366.3458557128906,399.9466857910156,428.9807434082031
102,62,317.6898193359375,367.19903564453125,403.9642333984375,430.4626770019531
103,62,319.3555908203125,365.633544921875,407.2956237792969,432.04229736328125
104,62,322.627685546875,364.1781921386719,409.97772216796875,433.10308837890625
105,62,324.949462890625,363.4842834472656,414.5343017578125,433.01953125
106,62,325.31787109375,362.5563049316406,418.66461181640625,434.3197021484375
107,62,326.9467468261719,362.1418151855469,422.8976745605469,435.91876220703125
108,62,329.7099609375,362.6607360839844,425.70751953125,438.4598083496094
109,62,331.31396484375,362.2337341308594,429.1727600097656,440.7203674316406
110,62,333.6852722167969,361.9089660644531,434.1831359863281,442.2781066894531
111,62,336.1618347167969,359.9874267578125,439.3424072265625,443.2046203613281
112,62,337.4551696777344,359.4527893066406,443.808837890625,444.5826721191406
113,62,340.6271057128906,359.3126525878906,448.40496826171875,445.7541198730469
114,62,344.3321533203125,359.4320983886719,454.9256286621094,449.1397705078125
115,62,346.6795959472656,359.3856506347656,462.255859375,450.0923156738281
116,62,349.41680908203125,359.3870544433594,468.3385009765625,452.6921081542969
117,62,352.0782470703125,359.28369140625,476.0278015136719,454.57318115234375
118,62,352.97222900390625,359.4519348144531,480.9978332519531,456.1848449707031
119,62,357.3965148925781,359.1676940917969,487.4662170410156,457.8221130371094
120,62,361.5846252441406,358.19171142578125,497.26239013671875,460.1176452636719
121,62,364.597412109375,358.2016906738281,503.81488037109375,464.0209655761719
122,62,368.62017822265625,358.1059265136719,512.3041381835938,467.26129150390625
123,62,371.26019287109375,357.1162109375,521.33154296875,471.3286437988281
124,62,374.3016357421875,357.0834655761719,530.6549682617188,474.0962219238281
125,62,380.0495910644531,357.6347351074219,540.8699340820312,477.3337097167969
126,62,382.9581604003906,356.37286376953125,551.37890625,481.40472412109375
127,62,387.92669677734375,355.10223388671875,564.669921875,484.4295349121094
128,62,393.1530456542969,354.4225769042969,577.2964477539062,489.6170654296875
129,62,398.9822692871094,353.9387512207031,590.42529296875,494.5650634765625
130,62,406.187255859375,353.7941589355469,605.8516235351562,499.8578186035156
131,62,412.2981262207031,353.6248474121094,623.1920776367188,505.53558349609375
132,62,419.583251953125,353.527099609375,641.2636108398438,512.1676635742188
133,62,429.34967041015625,353.35528564453125,662.8115234375,518.817626953125
134,62,438.77447509765625,352.2948913574219,684.7007446289062,525.2660522460938
135,62,447.603271484375,351.3981018066406,710.3165283203125,534.066650390625
136,62,459.00079345703125,349.88458251953125,738.005615234375,542.72607421875
137,62,469.92236328125,347.8135986328125,770.0819091796875,552.2035522460938
138,62,482.1476135253906,345.1971130371094,804.1527709960938,563.480712890625
139,62,497.6861267089844,342.48760986328125,843.6638793945312,576.7747802734375
140,62,510.9685363769531,338.80780029296875,888.7831420898438,593.087646484375
141,62,529.9498291015625,336.7303771972656,940.86083984375,610.1967163085938
142,62,550.0584716796875,335.891357421875,1004.82763671875,627.4638671875
143,62,572.2786254882812,334.5682373046875,1076.2880859375,651.2598266601562
144,62,599.5869140625,332.619140625,1164.35791015625,680.0346069335938
145,62,631.0210571289062,327.8088073730469,1272.5028076171875,716.5338134765625
146,62,667.9547729492188,323.3077697753906,1402.4244384765625,763.2312622070312
147,62,712.0516357421875,318.4136047363281,1569.34326171875,826.90673828125
148,62,765.31103515625,306.2677001953125,1778.0015869140625,910.8043823242188
149,62,830.4022827148438,306.1253662109375,1882.5333251953125,1013.9196166992188
150,62,918.066162109375,300.3611755371094,1920.0,1060.3319091796875
151,62,1033.8280029296875,292.99774169921875,1920.0,1071.18896484375
152,62,1189.0450439453125,282.5417175292969,1920.0,1076.6097412109375
153,62,1428.4517822265625,292.4447326660156,1920.0,1080.0
