2,49,362.509033203125,441.550537109375,407.87335205078125,473.1396789550781
3,49,362.31658935546875,440.90618896484375,408.2317199707031,473.11151123046875
4,49,362.3546142578125,441.50982666015625,408.339111328125,473.1601257324219
5,49,362.5782165527344,442.09521484375,408.65875244140625,472.6673889160156
6,49,363.0809326171875,441.7689208984375,408.6770324707031,472.1383972167969
7,49,364.1140441894531,442.36541748046875,409.6683044433594,472.6813049316406
8,49,364.52996826171875,442.0586853027344,410.1275634765625,473.4532165527344
9,49,363.89288330078125,441.59356689453125,410.218505859375,474.1507568359375
10,49,363.6976013183594,440.5544738769531,410.3875427246094,474.9535217285156
11,49,363.34234619140625,439.9093017578125,410.6843566894531,475.6122741699219
12,49,363.30657958984375,439.956787109375,410.6453552246094,476.0664978027344
13,49,363.4427490234375,439.9902038574219,411.4567565917969,476.2619934082031
14,49,363.4201354980469,440.15631103515625,412.1646728515625,476.5918884277344
15,49,363.6628723144531,440.3655090332031,412.364013671875,476.5648498535156
16,49,364.1229553222656,441.5313415527344,412.4093933105469,476.7770080566406
17,49,364.1360778808594,441.68267822265625,412.42291259765625,476.8870849609375
18,49,365.7852478027344,442.77337646484375,413.50323486328125,476.2315368652344
19,49,366.159423828125,443.4483947753906,414.02392578125,476.0299377441406
20,49,366.8738098144531,443.93341064453125,414.34576416015625,476.02978515625
21,49,366.93511962890625,443.69427490234375,414.71783447265625,476.2555236816406
22,49,367.2704162597656,443.75238037109375,415.3044738769531,476.4784851074219
23,49,367.907958984375,443.83941650390625,416.15594482421875,476.83514404296875
24,49,368.03472900390625,443.3480529785156,416.83087158203125,476.8360290527344
25,49,367.86822509765625,443.41827392578125,417.3533630371094,477.2060546875
26,49,368.28631591796875,444.12579345703125,417.8717956542969,477.3301086425781
27,49,368.3002014160156,443.8662109375,418.4187316894531,477.23779296875
28,49,368.3282470703125,443.2400817871094,418.9209899902344,477.68017578125
29,49,368.2375793457031,442.1003723144531,419.8907775878906,478.797119140625
30,49,368.34625244140625,442.0215759277344,420.54974365234375,479.9085388183594
31,49,368.48681640625,442.61993408203125,421.6985778808594,480.51055908203125
32,49,368.658935546875,443.44244384765625,422.9140319824219,480.5362548828125
33,49,368.6907958984375,443.476318359375,424.1227722167969,481.0445556640625
34,49,368.68267822265625,443.14654541015625,425.162353515625,481.3258972167969
35,49,368.82244873046875,442.57952880859375,426.2231750488281,481.4881591796875
36,49,369.16387939453125,440.90185546875,426.5964050292969,481.2709655761719
37,49,369.4508972167969,439.9326171875,427.867919921875,481.13665771484375
38,49,369.7154541015625,439.5124816894531,428.94464111328125,481.521240234375
39,49,370.0366516113281,439.477294921875,429.6875915527344,481.8249206542969
40,49,369.9344482421875,438.91436767578125,431.0995178222656,482.9093933105469
41,49,369.69598388671875,438.5841064453125,431.9705505371094,483.7012634277344
42,49,369.7798767089844,438.0908508300781,433.04266357421875,484.1415710449219
43,49,370.4224853515625,437.976318359375,434.2188720703125,484.4646301269531
44,49,371.0067443847656,437.2378234863281,434.1514892578125,484.556884765625
45,49,371.99853515625,436.0442199707031,435.3255920410156,484.1083984375
46,49,372.5101318359375,436.83770751953125,435.973876953125,484.2982482910156
47,49,373.71099853515625,436.40655517578125,437.2846374511719,485.0862731933594
48,49,373.9207763671875,436.31317138671875,438.6002197265625,485.9881591796875
49,49,374.0411071777344,435.5068054199219,439.3144226074219,486.42327880859375
50,49,373.57696533203125,435.3532409667969,439.6105651855469,487.3775634765625
51,49,373.78692626953125,434.60455322265625,441.21722412109375,488.0298156738281
52,49,373.4697570800781,433.74615478515625,442.8551330566406,488.69830322265625
53,49,373.71221923828125,433.7752990722656,444.1692810058594,489.5850524902344
54,49,374.1224060058594,434.4467468261719,447.0805969238281,490.49627685546875
55,49,374.426025390625,434.553466796875,446.90478515625,490.5353698730469
56,49,374.5809326171875,434.2156982421875,447.57550048828125,490.6962890625
57,49,374.31915283203125,433.12982177734375,449.6410827636719,491.0339660644531
58,49,374.9779357910156,433.5478210449219,452.3169250488281,491.8087158203125
59,49,375.36968994140625,432.9107971191406,452.5246276855469,491.7998046875
60,49,375.7249755859375,432.2970275878906,451.7430114746094,491.85101318359375
61,49,375.9392395019531,431.75360107421875,454.2596130371094,491.99310302734375
62,49,376.21649169921875,431.59320068359375,456.62847900390625,492.78302001953125
63,49,376.3713073730469,431.9692687988281,458.1004333496094,493.51263427734375
64,49,376.6385803222656,431.5177307128906,459.4696350097656,494.91766357421875
65,49,377.7437438964844,432.81866455078125,461.7179870605469,496.95855712890625
66,49,378.04986572265625,432.6109313964844,461.9335021972656,498.09014892578125
67,49,378.20172119140625,432.4751892089844,463.44781494140625,498.70556640625
68,49,378.7159729003906,432.53302001953125,466.2835388183594,498.98162841796875
69,49,379.410888671875,432.0582580566406,468.2438049316406,499.45465087890625
70,49,380.6822814941406,431.8013610839844,470.008544921875,500.0625
71,49,381.8125,431.7445068359375,471.5760498046875,500.56085205078125
72,49,382.5417175292969,432.0635070800781,473.4941101074219,501.1513366699219
73,49,383.5796813964844,431.8871154785156,475.0007629394531,501.7931213378906
74,49,385.0878601074219,431.2574462890625,476.3526611328125,502.1367492675781
75,49,385.0748596191406,430.4722595214844,476.8616027832031,501.93927001953125
76,49,385.7281799316406,429.3145446777344,478.5981750488281,502.8279113769531
77,49,386.61376953125,429.8736267089844,480.47174072265625,504.017333984375
78,49,386.69049072265625,430.5479736328125,483.0957946777344,504.88519287109375
79,49,387.3559265136719,430.42279052734375,486.0964050292969,505.2752990722656
80,49,387.5696105957031,430.2977294921875,487.9310302734375,506.4805908203125
81,49,387.0199890136719,430.5673522949219,490.6671447753906,508.0660095214844
82,49,386.8248291015625,430.9162292480469,493.12371826171875,508.9560546875
83,49,387.3375549316406,431.2734069824219,495.7903747558594,510.5676574707031
84,49,388.9014892578125,430.286865234375,498.08123779296875,512.4959716796875
85,49,389.33184814453125,429.5875549316406,500.24725341796875,513.7529907226562
86,49,390.906494140625,428.4360046386719,503.3314514160156,514.3859252929688
87,49,391.9517822265625,428.4405517578125,506.21881103515625,515.1900024414062
88,49,393.2855224609375,427.9232482910156,509.67254638671875,517.6338500976562
89,49,393.751708984375,427.22589111328125,512.8519287109375,519.3090209960938
90,49,395.7966613769531,427.5362854003906,516.7564086914062,521.8040771484375
91,49,397.57232666015625,428.2080078125,519.5597534179688,523.3828735351562
92,49,398.92840576171875,427.8558654785156,523.2386474609375,523.9774780273438
93,49,399.0830383300781,427.5792236328125,526.9752807617188,524.6888427734375
94,49,400.9752197265625,426.82647705078125,530.117431640625,525.7120361328125
95,49,402.727783203125,425.8427429199219,534.3296508789062,527.2636108398438
96,49,402.4701843261719,425.81951904296875,538.6260986328125,527.7002563476562
