8,46,538.3876342773438,411.93731689453125,593.1201171875,450.3017272949219
9,46,539.3525390625,411.77484130859375,594.033447265625,450.3479919433594
10,46,540.361083984375,411.4207763671875,594.2622680664062,450.2303161621094
11,46,540.5224609375,411.3789978027344,594.659423828125,450.82342529296875
12,46,541.2333374023438,410.5207824707031,597.0150756835938,451.25128173828125
13,46,542.0953979492188,410.6069030761719,598.2952270507812,451.7317810058594
14,46,542.6552124023438,410.72784423828125,601.4923095703125,452.052978515625
15,46,543.3233642578125,409.88018798828125,603.284912109375,452.11639404296875
16,46,542.8126220703125,409.7171630859375,603.1891479492188,452.1296691894531
17,46,543.6422119140625,409.9944763183594,603.2426147460938,452.0860595703125
18,46,544.718505859375,409.7571105957031,603.3196411132812,451.7731628417969
19,46,545.7117309570312,409.2797546386719,604.4500122070312,451.798583984375
20,46,546.370849609375,408.66558837890625,605.0513916015625,452.1142578125
21,46,547.5581665039062,408.2161865234375,605.8912353515625,452.4333801269531
22,46,547.8983764648438,408.5447082519531,608.315185546875,452.1821594238281
23,46,548.9078369140625,409.4897155761719,609.0673217773438,451.64801025390625
24,46,549.0645751953125,408.9808349609375,609.2649536132812,451.69146728515625
25,46,548.4688720703125,408.7040710449219,611.0472412109375,452.6364440917969
26,46,548.8886108398438,409.7986755371094,611.885009765625,452.70806884765625
27,46,549.2575073242188,410.5154724121094,612.7135009765625,453.4204406738281
28,46,549.2304077148438,410.6332092285156,613.1754760742188,454.823486328125
29,46,549.3325805664062,410.2617492675781,614.9789428710938,455.67041015625
30,46,549.4938354492188,410.9813537597656,614.3646850585938,455.60504150390625
31,46,549.9436645507812,411.21337890625,614.8250732421875,455.2301330566406
32,46,551.8273315429688,410.0317077636719,618.1229858398438,453.8709716796875
33,46,552.5040893554688,408.2381591796875,619.708984375,453.9931945800781
34,46,553.2466430664062,406.9334716796875,621.9086303710938,455.3890075683594
35,46,553.3656005859375,406.59088134765625,623.566650390625,456.14068603515625
36,46,552.74072265625,406.5067443847656,624.918701171875,456.1341857910156
37,46,552.21533203125,406.47137451171875,627.3048706054688,458.23663330078125
38,46,552.84423828125,406.48291015625,628.2119750976562,458.8076477050781
39,46,552.8479614257812,406.05755615234375,629.8046264648438,459.20013427734375
40,46,552.7662353515625,406.2447204589844,631.0280151367188,459.6072692871094
41,46,553.3379516601562,406.5198669433594,631.39697265625,460.02886962890625
42,46,554.8859252929688,405.9823913574219,634.5245361328125,460.7027893066406
43,46,555.65087890625,405.64996337890625,635.977783203125,461.017578125
44,46,556.5830688476562,405.3313293457031,636.8699340820312,462.1632385253906
45,46,557.9522705078125,405.1751403808594,638.5750732421875,461.87933349609375
46,46,559.543701171875,405.0167236328125,639.7275390625,462.59649658203125
47,46,560.4443359375,405.19580078125,642.0792236328125,463.3871154785156
48,46,561.8277587890625,404.76190185546875,643.4578247070312,462.8593444824219
49,46,562.0025024414062,403.1293029785156,646.2327270507812,461.26104736328125
50,46,562.5529174804688,403.25836181640625,648.4611206054688,461.914794921875
51,46,563.6480712890625,402.7083740234375,650.0467529296875,462.3860168457031
52,46,564.5318603515625,403.043212890625,653.56787109375,464.32061767578125
53,46,565.438720703125,402.63214111328125,655.3015747070312,464.79254150390625
54,46,565.6820068359375,401.6341247558594,656.0601806640625,465.5868225097656
55,46,566.9891357421875,401.1875915527344,657.1537475585938,465.858154296875
56,46,568.3624267578125,400.8230895996094,658.944580078125,466.7213134765625
57,46,569.3668823242188,400.79010009765625,660.5267333984375,467.41094970703125
58,46,571.2327880859375,400.6601257324219,661.913818359375,467.7175598144531
59,46,572.5392456054688,400.62261962890625,663.451416015625,468.959228515625
60,46,573.5682373046875,401.4891357421875,665.7363891601562,471.31591796875
61,46,575.8936767578125,400.4183044433594,668.5338745117188,470.5039978027344
62,46,577.1405029296875,399.9732360839844,671.2959594726562,470.07281494140625
63,46,577.1959838867188,399.079833984375,675.4659423828125,471.624755859375
64,46,578.0067749023438,399.9114990234375,679.6065063476562,473.005126953125
65,46,578.1317749023438,399.64483642578125,682.0281372070312,473.7715759277344
66,46,579.021484375,398.8016662597656,683.7849731445312,474.9970703125
67,46,580.8497314453125,398.6084289550781,684.90283203125,476.8239440917969
68,46,582.5245361328125,397.57830810546875,686.2183227539062,477.2478332519531
69,46,584.34716796875,396.6997985839844,690.647705078125,478.08880615234375
70,46,585.3890991210938,396.6949462890625,694.378173828125,476.63360595703125
71,46,587.6868896484375,397.3612365722656,698.256103515625,477.45257568359375
72,46,588.6683959960938,396.8228454589844,702.4819946289062,478.55242919921875
73,46,591.1524047851562,396.50482177734375,706.0380249023438,479.75274658203125
74,46,590.7252197265625,396.45550537109375,709.7484741210938,480.4032897949219
75,46,593.113037109375,394.83221435546875,712.4227294921875,480.9388427734375
76,46,594.0855712890625,393.72607421875,716.892333984375,482.1256103515625
77,46,596.828369140625,393.07281494140625,720.90478515625,482.4205627441406
78,46,599.2029418945312,392.9382629394531,725.0838623046875,482.1785583496094
79,46,599.7056274414062,393.2743835449219,728.724609375,484.5145263671875
80,46,600.2007446289062,392.7292175292969,732.5149536132812,485.7684020996094
81,46,601.0375366210938,391.7867431640625,737.5247802734375,487.7950134277344
82,46,602.1437377929688,392.7536315917969,741.427490234375,488.5015563964844
83,46,604.5823974609375,391.916748046875,744.6344604492188,490.2453308105469
84,46,605.923583984375,391.47314453125,747.7936401367188,492.3987731933594
85,46,609.2660522460938,390.2273254394531,752.07763671875,493.2011413574219
86,46,611.163818359375,389.5668640136719,757.9024047851562,494.29449462890625
87,46,612.8258666992188,389.1222839355469,763.9430541992188,495.0564270019531
88,46,615.8627319335938,388.3169860839844,769.8634033203125,496.91168212890625
89,46,616.6867065429688,387.72662353515625,775.308837890625,499.1402587890625
90,46,618.8584594726562,387.1473083496094,781.88232421875,501.5103454589844
91,46,621.5078125,385.9952392578125,789.834228515625,503.9248962402344
92,46,623.1159057617188,384.8700256347656,797.9017944335938,504.4333190917969
93,46,631.0200805664062,384.1296691894531,803.8495483398438,505.9421081542969
94,46,629.7325439453125,384.6568603515625,812.425048828125,506.4431457519531
95,46,633.4987182617188,383.8227844238281,819.8397827148438,509.0811462402344
96,46,636.7595825195312,382.56634521484375,827.39599609375,511.32220458984375
97,46,638.931884765625,381.84130859375,835.7736206054688,513.918701171875
98,46,643.5806274414062,380.47894287109375,843.5643310546875,514.8971557617188
99,46,646.4918823242188,379.59942626953125,853.3538208007812,517.9425048828125
100,46,648.7262573242188,378.52337646484375,863.0343017578125,521.6773681640625
101,46,653.0902709960938,378.8888244628906,872.675537109375,525.3361206054688
102,46,656.292236328125,377.5433044433594,883.61083984375,527.7655029296875
103,46,659.6588134765625,376.3967590332031,894.9061279296875,528.5844116210938
104,46,664.4772338867188,375.2654724121094,908.2599487304688,532.8871459960938
105,46,668.6275634765625,373.96246337890625,920.91943359375,535.9442749023438
106,46,672.2395629882812,372.352294921875,934.2648315429688,539.194091796875
107,46,678.31640625,369.7351989746094,948.284423828125,541.7069091796875
108,46,684.0072631835938,369.0088195800781,964.0607299804688,547.6768798828125
109,46,689.817626953125,367.4714050292969,980.6422729492188,553.1703491210938
110,46,695.409912109375,364.3800354003906,1000.19970703125,553.7540893554688
111,46,701.9768676757812,360.7790832519531,1019.50244140625,561.8062744140625
112,46,709.5825805664062,357.457275390625,1039.6988525390625,569.010498046875
113,46,717.5384521484375,355.3119201660156,1062.5926513671875,577.1527709960938
114,46,723.7293090820312,354.02191162109375,1088.471435546875,582.759033203125
115,46,730.147705078125,351.8004455566406,1114.81396484375,589.1937866210938
116,46,737.7435913085938,351.0803527832031,1142.2755126953125,596.7742309570312
117,46,745.7744750976562,348.3395690917969,1175.7655029296875,604.9266967773438
118,46,755.1211547851562,346.66070556640625,1211.163330078125,616.11767578125
119,46,766.7763061523438,345.07122802734375,1250.6661376953125,627.671142578125
120,46,778.1972045898438,343.0550842285156,1294.486572265625,641.7487182617188
121,46,790.567626953125,338.6445007324219,1344.4007568359375,652.7904663085938
122,46,803.1434326171875,331.36737060546875,1397.9603271484375,670.8323364257812
123,46,818.0197143554688,327.0307922363281,1458.9866943359375,690.1136474609375
124,46,835.2181396484375,319.0413818359375,1529.7059326171875,711.573974609375
125,46,854.148193359375,313.34210205078125,1611.6982421875,736.2216186523438
126,46,873.5584106445312,308.1316223144531,1704.35986328125,765.6845703125
127,46,896.222900390625,300.68499755859375,1813.220458984375,799.8441162109375
128,46,922.66748046875,294.6454162597656,1894.6187744140625,841.3497314453125
129,46,951.6168212890625,287.1128234863281,1920.0,889.6890258789062
130,46,985.5113525390625,275.924560546875,1920.0,950.5436401367188
131,46,1020.251708984375,261.6541442871094,1920.0,1023.4125366210938
132,46,1062.70263671875,249.44744873046875,1920.0,1064.924072265625
133,46,1112.712890625,231.1759796142578,1920.0,1057.7147216796875
134,46,1171.849853515625,211.55453491210938,1920.0,1048.9249267578125
135,46,1239.4912109375,187.99717712402344,1920.0,1046.6551513671875
136,46,1326.2216796875,166.7819366455078,1920.0,1044.4024658203125
137,46,1439.171142578125,177.9144744873047,1920.0,1064.2945556640625
138,46,1578.1907958984375,234.56625366210938,1920.0,1074.775634765625
