19,56,246.3276824951172,346.4450988769531,291.5326232910156,375.9831237792969
20,56,245.46292114257812,345.5976257324219,291.14715576171875,375.9960021972656
21,56,245.3411407470703,344.3543701171875,291.2909240722656,375.4385986328125
22,56,245.94190979003906,344.0704040527344,291.74517822265625,374.9772644042969
23,56,246.74176025390625,343.2237243652344,293.04833984375,376.4996643066406
24,56,247.70794677734375,340.6709899902344,293.7772216796875,378.162109375
25,56,247.9095458984375,340.1903381347656,294.4678955078125,378.4348449707031
26,56,248.13177490234375,339.92657470703125,294.5674743652344,378.57452392578125
27,56,248.46533203125,341.6596374511719,295.2767639160156,378.3981628417969
28,56,249.3495635986328,343.7055358886719,296.0209655761719,378.5554504394531
29,56,250.4099884033203,343.2127380371094,296.5252685546875,379.1685791015625
30,56,250.9478759765625,343.2684631347656,297.4244079589844,379.7154846191406
31,56,251.42767333984375,345.6110534667969,298.44390869140625,379.3896179199219
32,56,251.3058319091797,345.28271484375,300.1479797363281,378.9696960449219
33,56,251.39056396484375,344.9208679199219,302.08160400390625,379.6148681640625
34,56,251.93258666992188,345.0023193359375,303.65924072265625,380.3173828125
35,56,252.4695587158203,343.2756042480469,304.88848876953125,380.9197082519531
36,56,252.7144317626953,343.8912658691406,306.1592102050781,381.8127746582031
37,56,253.2499542236328,344.5389404296875,306.1380615234375,382.3683166503906
38,56,254.08026123046875,343.88568115234375,306.83026123046875,382.7946472167969
39,56,254.28900146484375,343.9389343261719,307.5863952636719,382.7704162597656
40,56,254.34408569335938,344.14202880859375,309.04248046875,384.46209716796875
41,56,255.1040496826172,343.2449035644531,311.2098083496094,384.86712646484375
42,56,254.36512756347656,342.4807434082031,313.0348815917969,385.364501953125
43,56,253.8880157470703,343.06500244140625,314.0555419921875,386.2144470214844
44,56,253.7793731689453,343.3410339355469,314.90460205078125,386.60992431640625
45,56,254.29263305664062,343.65826416015625,315.55438232421875,387.4258728027344
46,56,254.234130859375,342.4398193359375,316.4559020996094,388.1548156738281
