92,64,420.31011962890625,430.2400207519531,470.8688659667969,466.3236999511719
93,64,420.55242919921875,429.6747131347656,471.33319091796875,466.2670593261719
94,64,421.17138671875,430.29986572265625,472.5023193359375,466.4634704589844
95,64,421.1321105957031,430.6204833984375,473.5200500488281,466.3484802246094
96,64,421.8906555175781,430.5436096191406,474.2491760253906,466.5901794433594
97,64,422.5228576660156,430.502685546875,475.7564392089844,466.81951904296875
98,64,423.1113586425781,429.5283203125,477.41461181640625,466.9403381347656
99,64,423.92169189453125,429.5926513671875,480.17315673828125,467.0928039550781
100,64,424.7890625,429.2315979003906,481.6156005859375,467.8293762207031
101,64,425.95831298828125,429.7156066894531,483.09051513671875,467.83636474609375
102,64,426.83905029296875,430.1182861328125,484.6625061035156,467.888427734375
103,64,427.01910400390625,430.9731140136719,485.39349365234375,468.4630432128906
104,64,427.2996826171875,431.5765686035156,486.96405029296875,468.16162109375
105,64,427.1116943359375,430.659423828125,490.1753234863281,469.3418884277344
106,64,427.84912109375,430.04510498046875,491.9938049316406,470.64337158203125
107,64,428.43206787109375,429.9606628417969,494.06048583984375,472.67974853515625
108,64,428.4689636230469,429.2962646484375,494.9012756347656,472.9310302734375
109,64,428.6971130371094,429.1501159667969,496.64031982421875,472.66680908203125
110,64,429.90899658203125,428.93670654296875,497.4604187011719,473.0384216308594
111,64,430.6771240234375,428.4273376464844,497.8303527832031,473.47674560546875
112,64,431.1743469238281,427.93328857421875,501.7339172363281,474.975341796875
113,64,431.78521728515625,425.0955810546875,505.054443359375,476.2142333984375
114,64,432.34332275390625,423.7948303222656,506.2271423339844,476.90936279296875
115,64,432.89410400390625,424.3663330078125,507.70294189453125,477.1374816894531
116,64,433.85272216796875,425.1893310546875,510.665771484375,477.2555847167969
117,64,434.5487060546875,424.6221923828125,513.24560546875,477.42181396484375
118,64,435.091552734375,424.3750305175781,516.3599243164062,478.4306335449219
119,64,435.9307861328125,423.3732604980469,517.7351684570312,478.6236877441406
120,64,437.293701171875,422.6505126953125,518.5440063476562,479.0679626464844
121,64,438.5747375488281,422.5054931640625,519.873779296875,479.778564453125
122,64,441.0749206542969,421.65753173828125,524.3543090820312,479.34552001953125
123,64,442.7978210449219,421.38287353515625,528.6542358398438,479.9576721191406
124,64,444.2896423339844,421.7434387207031,531.1493530273438,482.7047424316406
125,64,445.3694152832031,421.4151611328125,534.3375244140625,483.5237731933594
126,64,447.0667724609375,420.54315185546875,538.5177612304688,484.1946105957031
127,64,448.3314514160156,419.8268127441406,542.2940673828125,486.2134094238281
128,64,449.73028564453125,419.4775085449219,545.2969360351562,487.2221984863281
129,64,450.5367736816406,419.7591857910156,549.5185546875,488.5142517089844
