2,34,530.9814453125,537.3059692382812,607.0160522460938,587.3040161132812
3,34,531.1134643554688,535.5165405273438,607.2008056640625,589.5598754882812
4,34,532.0765380859375,535.5081176757812,607.6143798828125,589.59619140625
5,34,531.6993408203125,537.2307739257812,609.4749755859375,589.0331420898438
6,34,530.936767578125,537.4369506835938,610.059326171875,588.7127685546875
7,34,532.6552734375,538.5072631835938,609.9408569335938,589.5218505859375
8,34,534.7584228515625,540.2494506835938,612.0201416015625,589.9526977539062
9,34,534.8662719726562,541.018310546875,613.336181640625,591.7337646484375
10,34,534.4898071289062,541.069091796875,614.7931518554688,592.4324951171875
11,34,535.3640747070312,540.522216796875,616.9356079101562,593.102294921875
12,34,535.09912109375,539.0748901367188,618.9696655273438,593.6286010742188
13,34,535.3117065429688,538.4033813476562,619.4059448242188,594.0070190429688
14,34,535.93994140625,539.9110717773438,620.7476806640625,594.46728515625
15,34,538.2062377929688,540.1660766601562,620.0576171875,594.2342529296875
16,34,538.5233764648438,540.8048706054688,619.71435546875,594.305908203125
17,34,541.3336791992188,541.4315795898438,620.3314208984375,594.4995727539062
18,34,542.651123046875,541.0313110351562,620.8268432617188,594.44091796875
19,34,542.2705688476562,541.7754516601562,623.3397216796875,595.0894775390625
20,34,542.6734619140625,542.5159912109375,625.7254028320312,595.194580078125
21,34,542.8477172851562,541.9925537109375,627.58544921875,595.662353515625
22,34,543.65771484375,541.5680541992188,628.9306640625,596.2887573242188
23,34,543.7977905273438,541.8114013671875,629.8195190429688,596.311767578125
24,34,544.2271728515625,541.2504272460938,629.9083862304688,596.0388793945312
25,34,546.0172729492188,541.3866577148438,630.085205078125,596.2503051757812
26,34,547.1951293945312,540.638916015625,631.548583984375,595.89794921875
27,34,547.0135498046875,540.5023803710938,632.9605102539062,596.0477905273438
28,34,547.5369262695312,540.0577392578125,634.538818359375,596.5011596679688
29,34,547.3333740234375,539.9769897460938,635.8030395507812,597.4869995117188
30,34,548.2410888671875,539.5968017578125,636.6114501953125,597.4374389648438
31,34,549.450439453125,539.22412109375,638.4791870117188,597.3795776367188
32,34,549.5516357421875,539.1703491210938,640.3953857421875,597.3428344726562
33,34,549.99365234375,538.9249877929688,642.4043579101562,597.3580322265625
34,34,550.6708374023438,538.915771484375,644.2549438476562,597.9663696289062
35,34,551.6613159179688,538.8998413085938,645.572021484375,598.6997680664062
36,34,553.7620239257812,539.0450439453125,645.4178466796875,600.1907348632812
