89,2.0,33.0,451.05023193359375,523.8299560546875,500.6741027832031,563.3723754882812
90,2.0,33.0,451.842529296875,523.2269287109375,502.72161865234375,563.4935302734375
91,2.0,33.0,452.3812255859375,522.8832397460938,503.0259094238281,563.6377563476562
92,2.0,33.0,452.6835632324219,521.9282836914062,503.8018798828125,563.5654296875
93,2.0,33.0,453.8808898925781,522.94775390625,505.52239990234375,563.4223022460938
94,2.0,33.0,454.42706298828125,522.9971313476562,505.9960632324219,563.72021484375
95,2.0,33.0,454.9504089355469,523.23388671875,507.2771301269531,563.9719848632812
96,2.0,33.0,455.71246337890625,523.87646484375,507.8672180175781,564.2763061523438
97,2.0,33.0,456.419677734375,524.38037109375,509.0655822753906,565.0769653320312
98,2.0,33.0,457.090576171875,523.7378540039062,510.38751220703125,565.15966796875
99,2.0,33.0,457.8497619628906,522.6669921875,513.60009765625,566.106201171875
100,2.0,33.0,458.7839050292969,522.3682250976562,515.561279296875,567.2364501953125
101,2.0,33.0,459.6753234863281,522.1484375,517.097412109375,568.4791870117188
102,2.0,33.0,459.829833984375,522.3982543945312,518.1185302734375,569.3995971679688
103,2.0,33.0,459.8009338378906,523.053466796875,519.3605346679688,569.7211303710938
104,2.0,33.0,459.7677307128906,521.8846435546875,521.02099609375,570.1378784179688
105,2.0,33.0,460.7406311035156,521.0314331054688,522.2843627929688,570.7496948242188
106,2.0,33.0,461.7562255859375,521.6738891601562,524.3526000976562,571.0326538085938
107,2.0,33.0,462.8491516113281,521.4769287109375,526.6510620117188,571.4029541015625
108,2.0,33.0,463.4296569824219,519.5506591796875,530.31640625,572.0639038085938
109,2.0,33.0,464.3763732910156,518.582275390625,533.0128784179688,572.5316162109375
110,2.0,33.0,464.7478332519531,517.7969970703125,534.5486450195312,572.4547119140625
111,2.0,33.0,465.1902770996094,517.2337646484375,535.4874267578125,573.1439819335938
112,2.0,33.0,466.4197692871094,517.7771606445312,536.7307739257812,573.322021484375
113,2.0,33.0,466.65411376953125,517.3914184570312,538.931396484375,574.5968627929688
114,2.0,33.0,467.5247497558594,517.1614379882812,541.56494140625,574.9385986328125
115,2.0,33.0,468.1381530761719,517.1874389648438,544.1326904296875,576.1192626953125
116,2.0,33.0,469.98931884765625,518.03955078125,545.8624267578125,576.9992065429688
117,2.0,33.0,471.9703674316406,516.260498046875,547.7958374023438,578.28271484375
118,2.0,33.0,473.08807373046875,515.7177734375,550.9138793945312,579.1646118164062
119,2.0,33.0,474.0557861328125,515.2236938476562,554.3223876953125,580.8616943359375
120,2.0,33.0,474.74041748046875,514.2654418945312,556.86376953125,582.23828125
121,2.0,33.0,476.35589599609375,512.5463256835938,560.1482543945312,582.0601806640625
122,2.0,33.0,478.7242736816406,512.533447265625,563.546630859375,581.6591796875
123,2.0,33.0,479.77783203125,513.535888671875,567.027587890625,583.680908203125
124,2.0,33.0,480.4928894042969,510.62139892578125,569.5849609375,584.8846435546875
125,2.0,33.0,481.342041015625,509.6966857910156,573.3462524414062,586.1430053710938
126,2.0,33.0,481.91021728515625,509.28460693359375,577.4757690429688,586.9949951171875
127,2.0,33.0,482.7060546875,509.7003173828125,581.9022216796875,587.3447875976562
128,2.0,33.0,485.35614013671875,509.31964111328125,586.02490234375,587.6405639648438
129,2.0,33.0,488.9472961425781,508.5090026855469,591.0152587890625,588.37109375
130,2.0,33.0,491.23382568359375,507.7464904785156,595.0794067382812,588.9927368164062
131,2.0,33.0,492.82183837890625,505.9915466308594,600.0122680664062,591.2273559570312
132,2.0,33.0,493.8403625488281,504.0208740234375,604.3265380859375,593.039794921875
133,2.0,33.0,496.5284423828125,502.683349609375,610.0336303710938,595.825927734375
134,2.0,33.0,499.3635559082031,503.35107421875,614.670654296875,597.2484130859375
135,2.0,33.0,501.03875732421875,502.1168518066406,619.8040161132812,598.6694946289062
136,2.0,33.0,501.1143493652344,499.9963684082031,625.4973754882812,599.7561645507812
137,2.0,33.0,501.7530212402344,498.9864196777344,631.6397705078125,601.3965454101562
