3,2.0,168.0,239.83721923828125,523.1818237304688,294.1578369140625,562.17724609375
4,2.0,168.0,240.30235290527344,523.3367919921875,295.7371520996094,562.2860107421875
5,2.0,168.0,239.52272033691406,523.0382080078125,297.1507568359375,562.807373046875
6,2.0,168.0,239.61460876464844,522.6150512695312,298.4013671875,562.7821655273438
7,2.0,168.0,239.8546142578125,522.4172973632812,299.0153503417969,563.0672607421875
8,2.0,168.0,238.94070434570312,522.4893798828125,299.0967712402344,563.0872192382812
9,2.0,168.0,238.83172607421875,522.4676513671875,298.80499267578125,563.1859741210938
10,2.0,168.0,238.83462524414062,520.5008544921875,297.7851867675781,563.02099609375
11,2.0,168.0,239.40821838378906,520.9517211914062,298.7435607910156,563.658203125
12,2.0,168.0,240.9638671875,521.220458984375,299.9293212890625,563.907470703125
13,2.0,168.0,241.8632049560547,521.2835083007812,300.22540283203125,563.7512817382812
14,2.0,168.0,242.36781311035156,521.3069458007812,299.9566955566406,564.4472045898438
15,2.0,168.0,242.95440673828125,522.0609130859375,300.8536682128906,566.026123046875
16,2.0,168.0,243.05709838867188,521.416015625,301.8460388183594,566.3822631835938
17,2.0,168.0,242.86239624023438,521.208251953125,302.3110046386719,566.3473510742188
18,2.0,168.0,242.9434356689453,520.7705688476562,302.8834228515625,566.4784545898438
19,2.0,168.0,243.0486297607422,521.271240234375,303.53216552734375,566.802001953125
20,2.0,168.0,243.29417419433594,519.7649536132812,305.03125,566.6666870117188
21,2.0,168.0,242.43128967285156,517.5658569335938,306.1899108886719,566.9273071289062
22,2.0,168.0,243.4358673095703,516.7150268554688,307.3315734863281,566.8956909179688
23,2.0,168.0,244.4507598876953,516.6546020507812,308.0751647949219,567.0980834960938
24,2.0,168.0,245.30270385742188,517.0565185546875,309.1894226074219,567.539794921875
25,2.0,168.0,245.9903564453125,519.5181274414062,310.5558166503906,568.3222045898438
26,2.0,168.0,246.2663116455078,519.720458984375,311.5839538574219,569.2476806640625
27,2.0,168.0,245.95741271972656,520.777587890625,311.73968505859375,570.3187255859375
28,2.0,168.0,246.10357666015625,520.197265625,313.4292297363281,571.1710815429688
29,2.0,168.0,246.0599365234375,518.9780883789062,314.2132568359375,571.3010864257812
30,2.0,168.0,246.7477264404297,518.4304809570312,313.3778991699219,570.931640625
31,2.0,168.0,247.22105407714844,519.3917236328125,314.9566650390625,570.6288452148438
32,2.0,168.0,248.7106170654297,517.9275512695312,317.2074890136719,570.095703125
33,2.0,168.0,250.81394958496094,517.1954956054688,317.678955078125,570.22509765625
34,2.0,168.0,251.85626220703125,517.8613891601562,318.9061279296875,570.7439575195312
35,2.0,168.0,251.767333984375,518.5158081054688,319.6539306640625,571.4424438476562
