20,2.0,87.0,261.78173828125,524.824951171875,309.9851989746094,562.012939453125
21,2.0,87.0,262.1084899902344,524.4874877929688,310.3760681152344,561.7747802734375
22,2.0,87.0,262.31610107421875,524.3203735351562,311.02276611328125,561.3096923828125
23,2.0,87.0,262.40716552734375,524.4750366210938,310.7924499511719,561.2528076171875
24,2.0,87.0,262.6766357421875,524.6029052734375,311.3861389160156,561.8187255859375
25,2.0,87.0,263.97308349609375,524.9446411132812,313.216552734375,562.6138305664062
26,2.0,87.0,264.5001525878906,525.3079223632812,314.29443359375,562.5960693359375
27,2.0,87.0,264.5848693847656,525.2614135742188,315.7398986816406,563.2591552734375
28,2.0,87.0,265.2932434082031,525.6348266601562,316.0007629394531,563.2936401367188
29,2.0,87.0,266.4700622558594,525.903564453125,316.17254638671875,563.364013671875
30,2.0,87.0,267.21728515625,525.7667846679688,316.20660400390625,563.0631713867188
31,2.0,87.0,267.1380615234375,526.3534545898438,317.2435302734375,563.384521484375
32,2.0,87.0,267.2336730957031,526.3693237304688,318.2076416015625,563.5360107421875
33,2.0,87.0,267.0627746582031,526.1863403320312,319.071533203125,563.8155517578125
34,2.0,87.0,266.77655029296875,526.2017822265625,320.59393310546875,564.278076171875
35,2.0,87.0,267.15850830078125,525.6902465820312,321.216064453125,564.2462768554688
36,2.0,87.0,267.2138671875,525.5824584960938,321.8824768066406,564.734619140625
37,2.0,87.0,267.5871887207031,525.1648559570312,322.572265625,565.4862670898438
38,2.0,87.0,267.7535705566406,524.8504638671875,323.65667724609375,566.90380859375
39,2.0,87.0,267.2931213378906,524.2203979492188,324.730224609375,567.4010009765625
40,2.0,87.0,267.6988220214844,524.074951171875,325.4299621582031,567.7015380859375
41,2.0,87.0,267.6640625,523.7830200195312,325.74407958984375,567.4678955078125
42,2.0,87.0,268.0841369628906,523.8191528320312,326.203125,567.5602416992188
43,2.0,87.0,268.6877746582031,523.9183959960938,327.8133544921875,568.5067138671875
44,2.0,87.0,268.8409423828125,524.2955322265625,328.52593994140625,569.466064453125
45,2.0,87.0,268.845703125,524.8333740234375,329.4111022949219,569.8018188476562
46,2.0,87.0,269.62823486328125,524.62158203125,329.9679870605469,570.462158203125
47,2.0,87.0,269.69671630859375,524.6829223632812,331.2903137207031,570.7572631835938
48,2.0,87.0,269.66180419921875,524.4581298828125,331.18768310546875,570.552734375
49,2.0,87.0,271.1722412109375,523.5784301757812,332.65374755859375,571.0894775390625
50,2.0,87.0,270.7747802734375,524.1884765625,333.623779296875,571.6383056640625
51,2.0,87.0,271.4686279296875,523.099853515625,335.3953552246094,571.5851440429688
52,2.0,87.0,272.1951599121094,522.610107421875,338.84710693359375,573.0368041992188
53,2.0,87.0,272.5379333496094,522.6573486328125,340.586181640625,574.3789672851562
54,2.0,87.0,272.3919372558594,522.3008422851562,342.3419494628906,574.640625
55,2.0,87.0,273.3808898925781,522.235107421875,342.291259765625,574.1026611328125
56,2.0,87.0,274.577880859375,522.6688842773438,343.0938720703125,574.2705688476562
57,2.0,87.0,275.3003845214844,522.9412841796875,343.717529296875,573.63720703125
58,2.0,87.0,275.3544616699219,522.5565795898438,344.1072692871094,573.1538696289062
59,2.0,87.0,275.2854919433594,522.7789306640625,344.9260559082031,574.708251953125
60,2.0,87.0,275.7458190917969,522.4122314453125,346.1524963378906,576.2232055664062
61,2.0,87.0,276.5144958496094,522.2669067382812,347.6185607910156,576.7103271484375
62,2.0,87.0,278.0964050292969,522.6553955078125,348.5144348144531,575.9492797851562
63,2.0,87.0,279.0374450683594,522.4388427734375,348.7575988769531,575.4806518554688
64,2.0,87.0,279.1026916503906,523.1697998046875,351.36236572265625,576.99560546875
