35,2.0,204.0,230.58609008789062,638.011474609375,276.8725891113281,674.3136596679688
36,2.0,204.0,231.03323364257812,637.001953125,276.7587890625,675.016845703125
37,2.0,204.0,230.464111328125,637.1981201171875,277.317138671875,675.3665161132812
38,2.0,204.0,229.56057739257812,638.0963745117188,279.1169128417969,676.02490234375
39,2.0,204.0,229.96876525878906,637.7579345703125,280.1028747558594,676.0975952148438
40,2.0,204.0,230.3115692138672,637.7616577148438,280.3774108886719,676.2273559570312
41,2.0,204.0,230.12014770507812,637.7203979492188,280.0572814941406,675.9323120117188
42,2.0,204.0,229.68405151367188,637.3853149414062,280.3066711425781,676.1502685546875
43,2.0,204.0,230.07876586914062,637.2698974609375,281.2080383300781,675.8382568359375
44,2.0,204.0,229.8810577392578,637.918701171875,282.4397888183594,675.353271484375
45,2.0,204.0,230.71348571777344,637.2149658203125,281.6507263183594,674.746826171875
46,2.0,204.0,230.6387176513672,637.5808715820312,282.40838623046875,675.171142578125
47,2.0,204.0,230.93992614746094,637.49072265625,282.9906005859375,675.3721313476562
48,2.0,204.0,231.5328369140625,637.326171875,284.5138854980469,675.9732055664062
49,2.0,204.0,231.33644104003906,637.8629760742188,286.80572509765625,677.5410766601562
50,2.0,204.0,232.24853515625,637.7940063476562,289.0576171875,678.1716918945312
51,2.0,204.0,232.18434143066406,637.9366455078125,289.6458435058594,678.4881591796875
52,2.0,204.0,231.93035888671875,638.651123046875,290.220947265625,679.4052734375
53,2.0,204.0,231.6549072265625,638.1708984375,290.45782470703125,680.0909423828125
54,2.0,204.0,232.356689453125,638.1265258789062,291.39898681640625,680.0088500976562
55,2.0,204.0,232.11936950683594,637.2872314453125,292.337646484375,680.7994384765625
56,2.0,204.0,232.49609375,636.8206176757812,292.6866760253906,681.6419067382812
57,2.0,204.0,232.1474151611328,636.3424072265625,293.10943603515625,681.9514770507812
58,2.0,204.0,231.8852081298828,636.3594360351562,293.470703125,682.3871459960938
59,2.0,204.0,232.12283325195312,637.182373046875,293.6119689941406,682.5484619140625
60,2.0,204.0,233.0048370361328,638.114501953125,293.5918273925781,682.7799072265625
61,2.0,204.0,233.5491485595703,638.4255981445312,293.8878479003906,682.8688354492188
62,2.0,204.0,233.53094482421875,638.2420043945312,294.9455261230469,683.1873168945312
63,2.0,204.0,234.57470703125,637.698486328125,295.0579833984375,683.2239379882812
64,2.0,204.0,234.98915100097656,637.2001953125,295.9598388671875,683.2118530273438
65,2.0,204.0,235.36083984375,637.468017578125,297.5489501953125,683.45751953125
66,2.0,204.0,234.9710693359375,636.8746948242188,299.02264404296875,683.6928100585938
67,2.0,204.0,236.02532958984375,636.9174194335938,299.92645263671875,683.7852783203125
